"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5f14359cc1b7a74789b1075c",3,"Highlight U A","NULL","COUGH","Study2","U","JOL_H",2379,"4",2679,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",2268,"4",2144,"head",36.363636363636,0
"5cd05f58395afc00178f3918",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",4124,"20",951,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",2487,"20",1604,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",5155,"29",4293,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",2856,"10",2219,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",14868,"20",4855,"Movement ",26.666666666667,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",665,"64",2994,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",2647,"40",5238,"Tall",18.181818181818,0
"5ede34f5255765051d450b9f",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",2858,"20",1507,"",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",2030,"70",13608,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",3723,"56",8252,"MACHINE",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",2434,"4",4795,"none",36.363636363636,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",1415,"20",2168,"machine",100,100
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",4897,"90",1232,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",3560,NA,27763,"",0,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",7662,"10",10948,"permanant",37.5,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",8667,"46",3544,"machine",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",2607,"10",1095,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL",2321,"4",1481,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","POSITION","MACHINE","Study2","U","JOL_H",7003,"2",1260,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",2458,"0",2463,"adder",36.363636363636,0
"5b7b034558f9c1000163630e",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",3044,"0",3358,"smoke",36.363636363636,0
"5cd05f58395afc00178f3918",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",2346,"10",2624,"NUMBER",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",2620,"10",1581,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",12163,"14",4269,"NUMBER",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",1800,"20",2164,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",12046,"15",3505,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",603,"54",918,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",1693,"20",3759,"party",18.181818181818,0
"5ede34f5255765051d450b9f",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",5605,"15",5406,"Puff JR ",30.769230769231,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",2710,"40",19558,"NUMBER",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",2188,"0",5106,"adder",36.363636363636,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",1322,"80",782,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",5305,"5",1440,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",3021,NA,6332,"number",100,100
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",5224,"20",9262,"squash",16.666666666667,0
"5f118646a89ac3000b047862",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",3588,"20",1025,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL",3907,"4",1738,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","PUFF","NUMBER","Study2","U","JOL_H",2710,"43",1940,"NUMBER",100,100
"5b7b034558f9c1000163630e",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",4597,"4",5288,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","PUT","ROLL","Study2","U","JOL_H",3124,"31",1263,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",7447,"35",6234,"ROLL",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",1723,"0",6363,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","PUT","ROLL","Study2","U","JOL_H",13051,"15",6929,"MEAT",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","PUT","ROLL","Study2","U","JOL_H",810,"73",786,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","PUT","ROLL","Study2","U","JOL_H",3148,"23",1554,"",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","PUT","ROLL","Study2","U","JOL_H",1718,"15",6209,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",2911,"22",26542,"ROLL",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",2166,"9",1778,"out",28.571428571429,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",1526,"40",2842,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",5422,"15",2436,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",2525,NA,11817,"roll",100,100
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",3933,"10",36728,"",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",6796,"15",3389,"roll",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","PUT","ROLL","Study2","U","JOL_H",1639,"1",887,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","PUT","ROLL","Study2","U","JOL_H",2366,"5",2956,"Thing ",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","PUT","ROLL","Study2","U","JOL",8603,"40",1192,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","READY","CORN","Study2","U","JOL",1949,"0",2253,"set",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","READY","CORN","Study2","U","JOL",4158,"10",3597,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",2318,"10",2677,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",8969,"19",4520,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","READY","CORN","Study2","U","JOL",1724,"10",2334,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","READY","CORN","Study2","U","JOL",11832,"15",1387,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",884,"23",979,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","READY","CORN","Study2","U","JOL",3816,"40",3065,"Go",33.333333333333,0
"5ede34f5255765051d450b9f",3,"Highlight U A","READY","CORN","Study2","U","JOL",18660,"0",1897,"Go",33.333333333333,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",3308,"70",4080,"CORN",100,100
"5ede7a750fcb900e98650b4f",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",3423,"50",16167,"",0,0
"5edfc2644280d62da10b4add",3,"Highlight U A","READY","CORN","Study2","U","JOL",2728,"0",2580,"set",0,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","READY","CORN","Study2","U","JOL",1818,"80",855,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",6985,"15",1888,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","READY","CORN","Study2","U","JOL",3790,NA,6544,"",0,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","READY","CORN","Study2","U","JOL",12838,"15",49679,"",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",5809,"10",3679,"",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","READY","CORN","Study2","U","JOL",2234,"0",1067,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","READY","CORN","Study2","U","JOL_H",2673,"4",1544,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","READY","CORN","Study2","U","JOL",5731,"9",888,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",2071,"4",3169,"rhyme",20,0
"5b7b034558f9c1000163630e",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",5184,"0",6933,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL_H",7631,"20",9222,"SUGAR",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",1580,"0",2301,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",13350,"15",4304,"Solve",20,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",1866,"63",1165,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL_H",2114,"20",6423,"Child",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL_H",2723,"0",5628,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL_H",2526,"44",17082,"SUGAR",100,100
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",1494,"20",1004,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL_H",4478,"10",2894,"Sugar",100,100
"5f05b44498000b0600d6c910",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",3713,NA,18933,"",0,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL_H",8872,"20",7320,"long",22.222222222222,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL_H",2325,"5",1507,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","RIDDLE","SUGAR","Study2","U","JOL",3073,"43",2872,"SUGAR",100,100
"59d4a376d1ab390001da2d36",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",2417,"0",4400,"run",25,0
"5b7b034558f9c1000163630e",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",3234,"5",8771,"accident",61.538461538462,0
"5b7b034558f9c1000163630e",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",2841,"0",4575,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",4014,"2",5974,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",2194,"10",2151,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",6114,"26",2617,"SCENT",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",1827,"10",6972,"accident",61.538461538462,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",6129,"10",2523,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",1069,"12",1321,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",2897,"34",11356,"Straight",30.769230769231,0
"5ede34f5255765051d450b9f",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",4047,"20",2187,"Block",20,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",3058,"35",10503,"SCENT",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",2047,"5",2774,"car",25,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",1988,"70",2582,"smell",40,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL_H",2183,"0",1708,"",0,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",13985,"20",4010,"long",22.222222222222,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",3030,"45",4408,"rage",22.222222222222,0
"5f118646a89ac3000b047862",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",1844,"10",4068,"scent",100,100
"5f14359cc1b7a74789b1075c",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",2635,"3",1697,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","ROAD","SCENT","Study2","U","JOL",2195,"12",940,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",2127,"2",2949,"cloth",16.666666666667,0
"5b7b034558f9c1000163630e",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",3473,"0",10790,"job",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",6022,"10",1375,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",2064,"0",1163,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",8079,"13",8547,"DIETING",57.142857142857,0
"5e728270b099d308cbe299f7",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",4672,"20",7972,"career",30.769230769231,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",11940,"15",2419,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",632,"73",1999,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",3727,"24",7992,"Whacking",13.333333333333,0
"5ede34f5255765051d450b9f",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",1913,"0",1994,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",1860,"55",8807,"DIETARY",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",2752,"8",3580,"rowing",15.384615384615,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",5831,"10",2551,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",4176,NA,9731,"",0,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",9932,"10",14050,"job",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",3355,"0",2504,"",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",5101,"70",1027,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL_H",2716,"6",2873,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","SACKING","DIETARY","Study2","U","JOL",2539,"4",1004,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",2164,"0",3641,"bag",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",3915,"5",7813,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",2467,"20",3817,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",3510,"30",1904,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",11808,"10",1997,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",2258,"10",1577,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",5789,"15",2107,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",490,NA,5316,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",4908,"56",10093,"SLime",44.444444444444,0
"5ede34f5255765051d450b9f",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",9039,"15",4441,"Sore",25,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",2453,"40",7041,"HIDE",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",6138,"4",6291,"twisted",36.363636363636,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",1588,"50",845,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",5193,"50",1449,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",2045,NA,4581,"hide",100,100
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",6000,"10",5362,"tired",44.444444444444,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",6295,"15",5406,"hide",100,100
"5f107c6479c9e00788c3df28",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",5006,"15",2701,"hide",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",2395,"50",927,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","SICK","HIDE","Study2","U","JOL",2477,"4",1448,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","SICK","HIDE","Study2","U","JOL_H",2037,"21",15612,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",1638,"1",2415,"smell",18.181818181818,0
"5b7b034558f9c1000163630e",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",5609,"10",4637,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",2566,"20",3877,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL_H",1530,"41",1160,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",13289,"19",4395,"DEBATE",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL_H",3884,"0",2941,"clear",36.363636363636,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",8242,"15",2837,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL_H",2541,"10",5217,"SPooky",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL_H",3693,"34",3373,"",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",2137,"20",3531,"See",44.444444444444,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",2236,"40",19138,"",0,0
"5edfc2644280d62da10b4add",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",3473,"10",4720,"glasses",30.769230769231,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",1757,"40",1445,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL_H",3880,NA,6879,"debate",100,100
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",67723,"20",36454,"",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",4722,"5",7733,"debate",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL_H",4864,"10",2175,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","SIGHT","DEBATE","Study2","U","JOL",7013,"32",1542,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",2511,"2",6018,"car",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",3175,"0",5773,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",1447,"20",1972,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",2012,"0",1658,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",9601,"31",8356,"KNOWLEDGE",61.538461538462,0
"5e728270b099d308cbe299f7",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",1875,"10",5813,"competiotion",12.5,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",12179,"15",4326,"Thick",22.222222222222,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",760,"4",387,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",3874,"20",3927,"Jim",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",14634,"10",5327,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",2677,"80",27152,"SHAKE",22.222222222222,0
"5edfc2644280d62da10b4add",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",2172,"1",4653,"tool",25,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",1467,"70",5299,"truth",0,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",1705,"30",5450,"thruth",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",7052,"60",1831,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",2622,NA,5438,"know",100,100
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",16042,"15",20351,"warning",18.181818181818,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",5141,"45",2568,"know",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",4337,"50",2300,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL",2472,"5",1549,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","SLIM","KNOW","Study2","U","JOL_H",2557,"30",947,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL_H",1941,"0",2761,"line",25,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL_H",2274,"0",2291,"sort",50,0
"5b7b034558f9c1000163630e",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL",1869,"0",5434,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL_H",3266,"20",3697,"OMIT",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL",2350,"10",1932,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL_H",12071,"22",8346,"LIE",28.571428571429,0
"5e728270b099d308cbe299f7",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL",2924,"0",6845,"slender",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL",9714,"10",13175,"Operator ",33.333333333333,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL_H",12476,"23",519,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL",2793,"45",4090,"Clear",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL_H",13460,"15",4337,"Sailing",18.181818181818,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL_H",3345,"90",5571,"OMIT",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","SMOOTH","OMIT","Study2","U","JOL",2343,"9",5005,"operator",33.333333333333,0
