"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","PENGUIN","BIRD","Study2","F","JOL_H",7110,"40",2558,"bird",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","PENGUIN","BIRD","Study2","F","JOL",2022,"60",2510,"bird",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","PENGUIN","BIRD","Study2","F","JOL_H",4126,"60",3322,"bird",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","PENGUIN","BIRD","Study2","F","JOL_H",3058,"70",2927,"bird",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","PENGUIN","BIRD","Study2","F","JOL_H",9661,"49",3211,"BIRD",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL",8246,"35",3736,"CACTUS",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL",1857,"50",8432,"FLOWER",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL_H",5320,"30",15731,"CACTUS",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL_H",35132,"34",9344,"cactus",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL_H",1860,"60",3594,"cactus",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL_H",3964,"75",3505,"cactus",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL",2096,"50",7919,"roots",36.363636363636,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","PLANT","CACTUS","Study2","B","JOL",5544,"55",21900,"",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL",9251,"35",3463,"CHERRY",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL",2446,"60",10141,"STRAWBERRIES",33.333333333333,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL_H",5127,"40",7534,"DANGER",33.333333333333,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL",7701,"50",5056,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL",1850,"60",4153,"strawberry",50,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL",4153,"65",4055,"",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL_H",2907,"30",7020,"cherrt",83.333333333333,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","RED","CHERRY","Study2","B","JOL_H",4501,"26",14544,"CHERRY",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL",7385,"30",2851,"ROD",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL",2449,"5",4471,"FISH",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL",4084,"90",11802,"ROD",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL",2255,"0",3040,"rod",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL",1507,"10",3872,"eek",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL_H",3107,"35",3973,"fishing",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL_H",8744,"40",1580,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","REEL","ROD","Study2","S","JOL",7428,"38",4307,"FISH",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL",3903,"2",3429,"EVEN",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL_H",2641,"20",2870,"EVEN",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL_H",4490,"10",23203,"HATE",25,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL",5719,"20",2577,"even",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL_H",1885,"30",4537,"anger",22.222222222222,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL",3475,"4",3738,"",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL_H",2563,"40",1900,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","REVENGE","EVEN","Study2","F","JOL_H",13140,"11",18917,"WIN",28.571428571429,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL",13658,"40",2241,"FISH",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL_H",2430,"25",2304,"FISH",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL_H",4741,"80",4366,"FISH",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL_H",4181,"40",2982,"fish",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL",1963,"50",1455,"fish",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL",6106,"75",2644,"fish",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL_H",3105,"70",2612,"fish",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SARDINE","FISH","Study2","F","JOL",11399,"31",2877,"FISH",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL",4273,"2",5540,"MAIN",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL",1623,"0",4459,"BRAWL",22.222222222222,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL",4346,"5",16426,"CUT",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL_H",2636,"0",2390,"main",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL_H",2338,"20",2886,"pain",75,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL",3750,"5",4894,"cut",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL",7123,"40",1897,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SCAR","MAIN","Study2","U","JOL",6702,"0",17491,"CUT",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL",5143,"90",2483,"SHEARS",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL",2813,"0",2529,"CUT",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL_H",3788,"45",9405,"CUT",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL",4859,"70",3147,"shears",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL_H",1909,"10",5556,"sheld",54.545454545455,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL_H",2909,"50",5164,"shears",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL_H",3494,"30",3449,"knife",18.181818181818,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SCISSORS","SHEARS","Study2","B","JOL_H",5837,"17",2493,"CUT",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL_H",6275,"20",3220,"SAFETY",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL_H",2873,"75",4070,"SAFETY",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL",4283,"25",8155,"DRIVER",16.666666666667,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL_H",3886,"70",6421,"safety",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL",4101,"70",4368,"wear",20,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL",6095,"25",3188,"drive",18.181818181818,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL_H",4097,"60",4903,"safety",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SEATBELT","SAFETY","Study2","S","JOL_H",5408,"35",2130,"CAR",22.222222222222,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL",8931,"15",3811,"SHELL",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL_H",1924,"0",4708,"CHANGE",36.363636363636,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL",4771,"15",7937,"STIR",22.222222222222,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL_H",2573,"0",5381,"shack",40,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL",1847,"40",3686,"shack",40,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL",7626,"3",2588,"",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL",6696,"30",9114,"shank",40,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SHAKE","SHELL","Study2","U","JOL",4696,"1",5881,"",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL_H",7154,"85",3183,"RAZOR",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL_H",3030,"55",2767,"RAZOR",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL_H",4514,"70",20795,"FACE",22.222222222222,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL_H",9929,"80",3710,"razor",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL",1220,"80",1785,"razor",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL",5539,"50",5535,"trim",22.222222222222,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL",2904,"50",8332,"wax",25,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SHAVE","RAZOR","Study2","S","JOL",13776,"50",6020,"CUT",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL_H",3405,"5",4524,"ROAD",50,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL",3852,"50",5234,"STOP",25,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL_H",3849,"10",10524,"DIRECT",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL",8042,"40",4763,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL",3197,"10",1877,"loan",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL",5385,"30",2154,"",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL_H",2387,"60",3233,"language",50,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SIGN","LOAN","Study2","U","JOL",6252,"3",8103,"ROAD",50,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL",14317,"45",17683,"",0,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL",1675,"2",3076,"INSENCE",57.142857142857,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL_H",4316,"10",8519,"AROMA",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL_H",3851,"10",4649,"stench",30.769230769231,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL",2350,"30",1844,"stench",30.769230769231,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL",6941,"30",3417,"stench",30.769230769231,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL",4971,"50",2089,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SMELL","INCENSE","Study2","B","JOL_H",4944,"24",13500,"STENCH",30.769230769231,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL",6346,"10",4250,"GIVE",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL_H",6176,"5",3932,"GIVE",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL_H",4665,"10",9124,"LIVER",66.666666666667,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL",5794,"0",8840,"own",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL",1747,"10",1564,"dry",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL",3762,"4",6356,"knife",44.444444444444,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL",3728,"60",2596,"food",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","STEAK","GIVE","Study2","U","JOL",2602,"1",5339,"TARTARE",18.181818181818,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL_H",6554,"70",3536,"FRUIT",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL_H",2626,"60",2026,"RED",25,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL",4981,"80",7644,"FRUIT",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL_H",4128,"70",7767,"fruit",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL_H",1458,"70",1677,"fruit",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL_H",6561,"50",3329,"red",25,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL",1922,"80",9109,"milk",22.222222222222,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","STRAWBERRY","FRUIT","Study2","F","JOL_H",7002,"57",53194,"FRUIT",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL_H",6545,"15",2330,"SUN",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL",1967,"45",1998,"SUN",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL",4045,"70",9418,"SUN",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL",6134,"100",2406,"sun]",85.714285714286,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL",1987,"70",1701,"sun",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL_H",3781,"30",3715,"sun",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL_H",1791,"50",3548,"sun",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","TAN","SUN","Study2","S","JOL",13416,"60",24730,"SUN",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL_H",4319,"95",2512,"TANTRUM",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL_H",4206,"60",2746,"TANTRUM",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL_H",4458,"10",11945,"TANTRUM",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL_H",3488,"100",4005,"tantrum",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL_H",2345,"60",4489,"tantrum",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL",3602,"70",4253,"tantrum",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL",4342,"60",3413,"tantrum",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","TEMPER","TANTRUM","Study2","S","JOL_H",3847,"50",2970,"TANTRUM",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL_H",16885,"90",2380,"THREAD",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL_H",2964,"56",3194,"THREAD",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL_H",4693,"30",20563,"STITCH",33.333333333333,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL",12964,"4",4500,"thread",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL_H",3324,"440",2643,"thumb",36.363636363636,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL_H",4740,"65",5267,"thread",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL_H",10924,"50",4469,"tumble",33.333333333333,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","THIMBLE","THREAD","Study2","F","JOL_H",7127,"25",5498,"SEW",22.222222222222,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL_H",8786,"50",8942,"FLEA",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL_H",3146,"45",2805,"FLEA",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL_H",4790,"35",11909,"FLEA",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL",5715,"80",8022,"flea",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL",2710,"30",4358,"cross",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL",4157,"40",6404,"insect",20,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL_H",3674,"60",10482,"tok",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","TICK","FLEA","Study2","S","JOL",4357,"56",3031,"LICE",50,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL_H",10144,"40",3410,"SHOELACES",94.117647058824,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL_H",2730,"50",3167,"KNOT",16.666666666667,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL",4477,"40",10867,"NECK",33.333333333333,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL_H",3306,"70",5420,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL",1792,"90",8711,"loose",30.769230769231,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL_H",7293,"30",4036,"shirt",30.769230769231,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL_H",2134,"50",4250,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","TIE","SHOELACE","Study2","B","JOL_H",5688,"60",6633,"",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL_H",4424,"2",6128,"LEASE",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL",1333,"0",4115,"FIGHT",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL",5902,"5",9772,"WORK",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL",21706,"0",3808,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL_H",1982,"10",2326,"coik",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL_H",3211,"3",3191,"work",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL",3671,"20",1700,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","TOIL","LEASE","Study2","U","JOL",4378,"0",6061,"WORK",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL_H",7495,"75",21864,"",0,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL_H",2663,"15",2610,"WASTE",36.363636363636,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL_H",5788,"70",11485,"LITTER",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL_H",3954,"60",4568,"litter",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL",2062,"50",2693,"po",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL_H",4345,"75",3487,"litter",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL_H",6516,"60",2963,"can",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","TRASH","LITTER","Study2","B","JOL",5808,"26",11016,"RUBBISH",15.384615384615,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL",7971,"60",3140,"HONEST",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL",2589,"85",3822,"FICTION",30.769230769231,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL_H",6849,"70",8880,"LIAR",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL_H",5726,"90",4329,"honesty",92.307692307692,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL_H",1914,"70",3976,"lie",22.222222222222,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL",3757,"30",4418,"honest",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL",3294,"20",2428,"lie",22.222222222222,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","TRUTHFUL","HONEST","Study2","F","JOL",11104,"38",2660,"LIE",22.222222222222,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","VILLAIN","BAD","Study2","F","JOL",9933,"65",2046,"BAD",100,100
